21828	FN665869_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	111
21829	HQ335608_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	110
21830	FN665895_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	111
21831	FN665878_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	111
21832	FN665871_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	111
21833	HQ335563_1	Buckley-nifH	vnfH	2.6000000000000003e-71	241.1	110
21835	EF470542_1	Buckley-nifH	vnfH	2.7e-71	241.0	117
21837	AB273314_1	Buckley-nifH	anfH	2.8e-71	240.9	142
21840	AB471185_1	Buckley-nifH	vnfH	2.8e-71	240.9	111
21844	DQ520554_1	Buckley-nifH	vnfH	2.8e-71	241.0	119
21845	GU945880_1	Buckley-nifH	vnfH	2.8e-71	240.9	112
21846	AB273316_1	Buckley-nifH	anfH	2.8e-71	240.9	142
21847	AB471206_1	Buckley-nifH	vnfH	2.8e-71	240.9	111
21848	HM565851_1	Buckley-nifH	vnfH	2.8e-71	240.9	111
21849	HQ335601_1	Buckley-nifH	vnfH	2.8e-71	240.9	110
21850	HM565842_1	Buckley-nifH	vnfH	2.8e-71	240.9	111
21851	JN162465_1	Buckley-nifH	vnfH	2.8e-71	240.9	112
21852	HQ335455_1	Buckley-nifH	vnfH	2.8e-71	241.0	111
21853	NC_009699_1	Buckley-nifH	nflH	2.9000000000000003e-71	241.4	167
21854	793548794297CP002011_1	Buckley-nifH	nflH	2.9000000000000003e-71	241.4	167
21858	FN649299_1	Buckley-nifH	anfH	2.9000000000000003e-71	240.9	142
21861	HQ335957_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	112
21864	AB471188_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	111
21866	HQ335475_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	111
21868	HQ419911_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	119
21870	HQ130022_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	112
21872	HQ420106_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	119
21878	AB273224_1	Buckley-nifH	anfH	2.9999999999999997e-71	240.8	142
21879	HQ335701_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	111
21885	HQ420107_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	119
21888	AB471070_1	Buckley-nifH	vnfH	2.9999999999999997e-71	240.9	111
21892	AB471179_1	Buckley-nifH	vnfH	3.1e-71	240.8	111
21895	AB471285_1	Buckley-nifH	vnfH	3.1e-71	240.8	111
21904	AY912739_1	Buckley-nifH	vnfH	3.2000000000000003e-71	240.7	116
21919	JN648879_1	Buckley-nifH	vnfH	3.2000000000000003e-71	240.7	111
21921	AY912733_1	Buckley-nifH	vnfH	3.2000000000000003e-71	240.7	116
21922	AY912727_1	Buckley-nifH	vnfH	3.2000000000000003e-71	240.7	116
21926	AY724114_1	Buckley-nifH	vnfH	3.3e-71	240.7	116
21928	JN648852_1	Buckley-nifH	vnfH	3.3e-71	240.7	111
21929	FN649284_1	Buckley-nifH	anfH	3.3e-71	240.7	142
21930	HQ335888_1	Buckley-nifH	vnfH	3.3e-71	240.7	111
21936	HQ335472_1	Buckley-nifH	vnfH	3.4e-71	240.7	111
21952	AB273218_1	Buckley-nifH	anfH	3.5000000000000003e-71	240.6	142
21955	AY819598_1	Buckley-nifH	vnfH	3.5000000000000003e-71	240.6	118
21966	GU946023_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21968	HQ420088_1	Buckley-nifH	vnfH	3.6e-71	240.6	111
21969	GU946011_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21970	GU946018_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21971	GU946019_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21972	GU946058_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21973	GU946030_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21975	GU946061_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21976	EU090284_1	Buckley-nifH	vnfH	3.6e-71	240.6	151
21977	GU946038_1	Buckley-nifH	vnfH	3.6e-71	240.6	112
21978	HQ335944_1	Buckley-nifH	vnfH	3.6e-71	240.6	111
21980	HQ335881_1	Buckley-nifH	vnfH	3.7000000000000005e-71	240.6	111
21982	FJ455042_1	Buckley-nifH	vnfH	3.8e-71	240.5	115
21983	HQ335706_1	Buckley-nifH	vnfH	3.8e-71	240.5	111
21985	HQ335880_1	Buckley-nifH	vnfH	3.8e-71	240.5	111
21986	AB273300_1	Buckley-nifH	vnfH	3.9e-71	240.5	142
21987	GQ500673_1	Buckley-nifH	vnfH	3.9e-71	240.5	112
21990	AB273199_1	Buckley-nifH	vnfH	3.9e-71	240.5	141
21992	AB273303_1	Buckley-nifH	anfH	3.9e-71	240.5	142
21993	NC_009495_1	Buckley-nifH	nflH	3.9e-71	241.0	167
21994	AB273322_1	Buckley-nifH	anfH	3.9e-71	240.5	142
21995	NC_009697_1	Buckley-nifH	nflH	3.9e-71	241.0	167
21997	766281767030NC_009698_1	Buckley-nifH	nflH	3.9e-71	241.0	167
21998	FN649327_1	Buckley-nifH	nflH	3.9e-71	241.0	141
22000	AB273307_1	Buckley-nifH	anfH	3.9e-71	240.5	142
22001	AB273309_1	Buckley-nifH	anfH	3.9e-71	240.5	142
22002	FN649285_1	Buckley-nifH	vnfH	4e-71	240.4	142
22004	AB471149_1	Buckley-nifH	vnfH	4e-71	240.5	111
22005	GU945836_1	Buckley-nifH	vnfH	4e-71	240.4	112
22007	DQ425468_1	Buckley-nifH	vnfH	4.1e-71	240.4	109
22009	DQ982051_1	Buckley-nifH	vnfH	4.1e-71	240.4	109
22010	GU097349_1	Buckley-nifH	vnfH	4.1e-71	240.4	111
22011	GU117598_1	Buckley-nifH	vnfH	4.1e-71	240.4	110
22013	GU945819_1	Buckley-nifH	vnfH	4.1e-71	240.4	112
22014	DQ982052_1	Buckley-nifH	vnfH	4.1e-71	240.4	109
22015	HQ335603_1	Buckley-nifH	vnfH	4.1e-71	240.4	110
22016	DQ425570_1	Buckley-nifH	vnfH	4.1e-71	240.4	109
22017	FN666017_1	Buckley-nifH	vnfH	4.2e-71	240.4	110
22018	FN666018_1	Buckley-nifH	vnfH	4.2e-71	240.4	110
22020	FN666016_1	Buckley-nifH	vnfH	4.2e-71	240.4	110
22023	AB273363_1	Buckley-nifH	vnfH	4.2e-71	240.4	144
22025	AB273359_1	Buckley-nifH	vnfH	4.2e-71	240.4	144
22026	AB273358_1	Buckley-nifH	vnfH	4.2e-71	240.4	144
22027	HQ335687_1	Buckley-nifH	vnfH	4.2e-71	240.4	111
22028	FN666019_1	Buckley-nifH	vnfH	4.2e-71	240.4	110
22029	HQ335572_1	Buckley-nifH	vnfH	4.3000000000000005e-71	240.3	110
22031	HQ190155_1	Buckley-nifH	vnfH	4.3000000000000005e-71	240.3	142
22033	HQ335648_1	Buckley-nifH	vnfH	4.3000000000000005e-71	240.4	111
22034	FJ455046_1	Buckley-nifH	vnfH	4.4e-71	240.3	115
22035	AB273293_1	Buckley-nifH	vnfH	4.4e-71	240.3	142
22042	AY912673_1	Buckley-nifH	vnfH	4.4e-71	240.3	116
22046	FJ455043_1	Buckley-nifH	vnfH	4.4e-71	240.3	115
22047	HQ335592_1	Buckley-nifH	vnfH	4.4e-71	240.3	110
22050	JN648873_1	Buckley-nifH	vnfH	4.5e-71	240.3	111
22070	HQ335611_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22071	HQ335561_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22072	HQ335600_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22073	HQ335599_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22074	HQ335589_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22075	HQ335588_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22076	AB471018_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	111
22077	AB273392_1	Buckley-nifH	anfH	4.6000000000000005e-71	240.2	142
22078	GU945992_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	112
22079	HQ335555_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	110
22081	HQ335833_1	Buckley-nifH	vnfH	4.6000000000000005e-71	240.2	111
22082	AY912722_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22083	AY912663_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22084	AY912716_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22085	AY912719_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22086	AY912664_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22087	AY912726_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22088	AY912706_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22089	AY912672_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22090	AY912694_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22092	AY912693_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22093	AY912692_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22094	AY912690_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22095	AY912689_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22096	AY912685_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22097	AY912684_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22098	AY912683_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22099	AY912714_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22100	AY912696_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22101	AY912700_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22102	AY912701_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22103	AY912702_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22104	AY912661_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22105	AY912591_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22106	AY912707_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22107	AY912682_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22108	AY912680_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22109	AY912711_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22110	AY912697_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22111	AY912728_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22112	AY912616_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22113	AY912735_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22114	AY912598_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22115	AY912751_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22116	AY912658_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22117	AY912638_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22118	AY912600_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22119	AY912623_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22120	AY912603_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22121	AY912604_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22122	AY912622_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22123	AY912606_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22124	AY912641_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22126	AY912609_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22128	AY912611_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22129	AY912612_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22130	AY912882_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22131	AY912613_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22132	AY912620_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22133	AY912619_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22134	AY912618_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22135	AY912617_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22136	AY912608_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22137	AY912642_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22138	AY912599_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22139	AY912653_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22140	AY912736_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22141	AY912738_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22142	AY912645_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22143	AY912650_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22144	AY912651_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22145	AY912596_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22146	AY912646_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22147	AY912593_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22148	AY912648_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22149	AY912594_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22150	AY912652_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22151	AY912746_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22152	AY912615_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22153	AY912655_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22154	AY912597_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22155	AY912747_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22156	AY912749_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22157	AY912656_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22158	AY912750_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22159	AY912743_1	Buckley-nifH	vnfH	4.7e-71	240.2	116
22169	JN862627_1	Buckley-nifH	vnfH	4.8e-71	240.2	111
22171	AB011844_1	Buckley-nifH	anfH	4.9000000000000005e-71	240.1	142
22174	AY819599_1	Buckley-nifH	vnfH	4.9000000000000005e-71	240.2	118
22182	CP000463_1_1	Buckley-nifH	nflH	5.1e-71	240.6	195
22188	HQ335419_1	Buckley-nifH	vnfH	5.1e-71	240.1	111
22197	AB273216_1	Buckley-nifH	vnfH	5.4e-71	240.0	142
22198	HM565831_1	Buckley-nifH	vnfH	5.4e-71	240.0	111
22199	DQ142694_1	Buckley-nifH	vnfH	5.4e-71	240.0	112
22203	NC_010516_1	Buckley-nifH	nflH	5.4e-71	240.5	167
22205	HQ335519_1	Buckley-nifH	vnfH	5.5000000000000005e-71	240.0	111
22206	AB471059_1	Buckley-nifH	vnfH	5.5000000000000005e-71	240.0	111
22207	AB273313_1	Buckley-nifH	anfH	5.5000000000000005e-71	240.0	142
22208	HM565833_1	Buckley-nifH	vnfH	5.6e-71	240.0	111
22209	FJ841944_1	Buckley-nifH	vnfH	5.6e-71	240.0	128
22223	AY912883_1	Buckley-nifH	vnfH	5.7e-71	239.9	116
22224	HQ419907_1	Buckley-nifH	vnfH	5.7e-71	239.9	112
22225	FN649283_1	Buckley-nifH	anfH	5.7e-71	239.9	142
22226	HQ335735_1	Buckley-nifH	vnfH	5.7e-71	239.9	109
22227	GU945984_1	Buckley-nifH	vnfH	5.7e-71	239.9	112
22228	GU945999_1	Buckley-nifH	vnfH	5.7e-71	239.9	112
22232	AB471200_1	Buckley-nifH	vnfH	5.7e-71	239.9	111
22239	AB011887_1	Buckley-nifH	anfH	5.8000000000000006e-71	239.9	142
22242	HQ420014_1	Buckley-nifH	vnfH	5.8000000000000006e-71	239.9	117
22247	AJ313283_1	Buckley-nifH	vnfH	5.9e-71	239.9	110
22248	FJ455049_1	Buckley-nifH	vnfH	5.9e-71	239.9	115
22249	AB011876_1	Buckley-nifH	anfH	5.9e-71	239.9	141
22250	JQ013032_1	Buckley-nifH	vnfH	5.9e-71	239.9	116
22251	HQ335619_1	Buckley-nifH	vnfH	5.9999999999999995e-71	239.9	110
22253	FN649275_1	Buckley-nifH	vnfH	5.9999999999999995e-71	239.9	144
22255	HM565836_1	Buckley-nifH	vnfH	6.2e-71	239.8	111
22256	DQ776589_1	Buckley-nifH	vnfH	6.2e-71	239.8	120
22259	GU362111_1	Buckley-nifH	vnfH	6.2e-71	239.8	111
22260	GU362102_1	Buckley-nifH	vnfH	6.2e-71	239.8	111
22261	DQ142679_1	Buckley-nifH	vnfH	6.2e-71	239.8	112
22263	GU946029_1	Buckley-nifH	vnfH	6.2e-71	239.8	112
22267	EU693413_1	Buckley-nifH	vnfH	6.3e-71	239.8	113
22269	EU713967_1	Buckley-nifH	nflH	6.4000000000000006e-71	240.3	126
22270	FN649314_1	Buckley-nifH	vnfH	6.4000000000000006e-71	239.8	144
22271	FN649313_1	Buckley-nifH	vnfH	6.4000000000000006e-71	239.8	144
22272	HQ335963_1	Buckley-nifH	vnfH	6.4000000000000006e-71	239.8	111
22273	HQ335984_1	Buckley-nifH	vnfH	6.4000000000000006e-71	239.8	111
22274	AB471229_1	Buckley-nifH	vnfH	6.5e-71	239.7	111
22275	EU048014_1	Buckley-nifH	vnfH	6.5e-71	239.8	111
22277	FN649276_1	Buckley-nifH	vnfH	6.6e-71	239.7	144
22281	HQ335769_1	Buckley-nifH	vnfH	6.6e-71	239.7	109
22282	GU945983_1	Buckley-nifH	vnfH	6.6e-71	239.7	112
22285	GU946013_1	Buckley-nifH	vnfH	6.6e-71	239.7	112
22290	AB471166_1	Buckley-nifH	vnfH	6.8e-71	239.7	110
22291	HM182144_1	Buckley-nifH	vnfH	6.8e-71	239.7	138
22293	DQ520338_1	Buckley-nifH	vnfH	7e-71	239.6	120
22295	AB273215_1	Buckley-nifH	anfH	7e-71	239.6	141
22297	GU945825_1	Buckley-nifH	vnfH	7.3e-71	239.6	112
22298	AB011852_1	Buckley-nifH	anfH	7.400000000000001e-71	239.5	145
22300	AB011853_1	Buckley-nifH	anfH	7.400000000000001e-71	239.5	145
22301	GU945820_1	Buckley-nifH	vnfH	7.400000000000001e-71	239.6	112
22303	AB471258_1	Buckley-nifH	vnfH	7.5e-71	239.6	111
22304	HM565863_1	Buckley-nifH	vnfH	7.5e-71	239.5	111
22305	AM110707_1	Buckley-nifH	vnfH	7.5e-71	239.5	110
22307	HQ335504_1	Buckley-nifH	vnfH	7.5e-71	239.5	111
22308	HQ420036_1	Buckley-nifH	vnfH	7.5e-71	239.5	110
22309	HM063716_1	Buckley-nifH	vnfH	7.5e-71	239.5	110
22311	AB273266_1	Buckley-nifH	vnfH	7.6e-71	239.5	142
22313	AY787573_1	Buckley-nifH	vnfH	7.700000000000001e-71	239.5	110
22315	HM750372_1	Buckley-nifH	vnfH	7.700000000000001e-71	239.5	140
22316	DQ142731_1	Buckley-nifH	vnfH	7.8e-71	239.5	109
22323	AB273204_1	Buckley-nifH	vnfH	8e-71	239.5	142
22326	HM750821_1	Buckley-nifH	vnfH	8.1e-71	239.4	140
22327	HM182132_1	Buckley-nifH	vnfH	8.1e-71	239.4	138
22328	FJ395132_1	Buckley-nifH	vnfH	8.1e-71	239.4	140
22331	AB273203_1	Buckley-nifH	anfH	8.2e-71	239.4	141
22332	AB273298_1	Buckley-nifH	vnfH	8.2e-71	239.4	142
22333	AB471184_1	Buckley-nifH	vnfH	8.300000000000001e-71	239.4	111
22334	HM565861_1	Buckley-nifH	vnfH	8.4e-71	239.4	111
22338	HM565841_1	Buckley-nifH	vnfH	8.4e-71	239.4	111
22339	FJ395002_1	Buckley-nifH	vnfH	8.5e-71	239.4	118
22344	AB273299_1	Buckley-nifH	vnfH	8.600000000000001e-71	239.3	142
22345	AB471072_1	Buckley-nifH	vnfH	8.600000000000001e-71	239.3	111
22348	AB273242_1	Buckley-nifH	vnfH	8.600000000000001e-71	239.3	142
22349	FN665892_1	Buckley-nifH	vnfH	8.600000000000001e-71	239.3	111
22350	AY912712_1	Buckley-nifH	vnfH	8.600000000000001e-71	239.3	116
22351	AB273390_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22352	AB273393_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22353	AB273410_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22354	AB273395_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22355	AB273398_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22356	AB273411_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22357	AB273400_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22358	AB273405_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22359	AB273397_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22360	AB273401_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22361	AB273403_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22362	AB273227_1	Buckley-nifH	vnfH	8.7e-71	239.3	142
22363	AB273389_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22364	AB273404_1	Buckley-nifH	vnfH	8.7e-71	239.3	144
22365	JN648890_1	Buckley-nifH	vnfH	8.8e-71	239.3	111
22367	AB273246_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22368	AB273238_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22369	AB273239_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22370	AB273247_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22371	AB273248_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22372	AB273249_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22373	AB273256_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22374	AB273267_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22375	GU945818_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	112
22376	AB273270_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22377	AB273272_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22378	AB273274_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22379	AB273277_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22380	AB273258_1	Buckley-nifH	vnfH	8.900000000000001e-71	239.3	142
22381	HE803308_1	Buckley-nifH	vnfH	8.999999999999999e-71	239.3	110
22383	AF325801_1	Buckley-nifH	vnfH	8.999999999999999e-71	239.3	144
22384	FN665876_1	Buckley-nifH	vnfH	8.999999999999999e-71	239.3	111
22385	AB273228_1	Buckley-nifH	anfH	8.999999999999999e-71	239.3	142
22386	EU912908_1	Buckley-nifH	vnfH	9.1e-71	239.3	112
22402	HQ190127_1	Buckley-nifH	vnfH	9.6e-71	239.2	127
22408	EU331515_1	Buckley-nifH	vnfH	9.6e-71	239.2	110
22411	HQ335526_1	Buckley-nifH	vnfH	9.800000000000001e-71	239.2	111
22413	AB471170_1	Buckley-nifH	vnfH	9.9e-71	239.1	111
22418	AB083574_1	Buckley-nifH	anfH	1e-70	239.1	142
22420	AB273347_1	Buckley-nifH	vnfH	1e-70	239.1	144
22421	DQ776358_1	Buckley-nifH	vnfH	1e-70	239.1	110
22423	AY912659_1	Buckley-nifH	vnfH	1e-70	239.1	116
22426	AY912744_1	Buckley-nifH	vnfH	1e-70	239.1	116
22430	HM182130_1	Buckley-nifH	vnfH	1e-70	239.1	138
22431	FJ455039_1	Buckley-nifH	vnfH	1e-70	239.1	115
22433	AY724151_1	Buckley-nifH	vnfH	1.1e-70	239.1	116
22436	AM110717_1	Buckley-nifH	vnfH	1.1e-70	239.0	110
22438	AB011842_1	Buckley-nifH	vnfH	1.1e-70	239.0	142
22440	AB011847_1	Buckley-nifH	anfH	1.1e-70	238.9	141
22444	AB273458_1	Buckley-nifH	anfH	1.1e-70	238.9	142
22446	AY912787_1	Buckley-nifH	vnfH	1.1e-70	239.1	116
22448	AB273424_1	Buckley-nifH	anfH	1.1e-70	238.9	142
22449	AB011936_1	Buckley-nifH	anfH	1.1e-70	239.0	142
22452	HM565832_1	Buckley-nifH	vnfH	1.1e-70	239.0	111
22454	HM750273_1	Buckley-nifH	vnfH	1.1e-70	239.0	138
22455	EU693411_1	Buckley-nifH	vnfH	1.1e-70	239.0	113
22456	AB273254_1	Buckley-nifH	vnfH	1.1e-70	239.0	142
22459	AY912605_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.8	116
22460	GU946066_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.9	112
22461	EU200977_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.9	136
22462	GU946053_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.9	112
22463	AB273330_1	Buckley-nifH	anfH	1.1999999999999999e-70	238.9	142
22464	AB471029_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.9	111
22471	AY724113_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.9	115
22476	AY912662_1	Buckley-nifH	vnfH	1.1999999999999999e-70	238.8	116
22478	HQ335959_1	Buckley-nifH	vnfH	1.3e-70	238.8	111
22481	AB471136_1	Buckley-nifH	vnfH	1.3e-70	238.7	111
22482	EU048146_1	Buckley-nifH	vnfH	1.3e-70	238.8	111
22485	AY912742_1	Buckley-nifH	vnfH	1.3e-70	238.8	116
22486	AB273396_1	Buckley-nifH	vnfH	1.3e-70	238.7	144
22487	GU111818_1	Buckley-nifH	vnfH	1.3e-70	238.8	157
22488	AY912732_1	Buckley-nifH	vnfH	1.3e-70	238.8	116
22489	EU047984_1	Buckley-nifH	vnfH	1.3e-70	238.8	111
22490	EU047951_1	Buckley-nifH	vnfH	1.3e-70	238.8	111
22492	HQ336002_1	Buckley-nifH	vnfH	1.3e-70	238.8	111
22493	HQ335966_1	Buckley-nifH	vnfH	1.4e-70	238.6	111
22501	AB471236_1	Buckley-nifH	vnfH	1.4e-70	238.7	111
22503	AY196426_1	Buckley-nifH	anfH	1.4e-70	238.7	122
22504	HQ335807_1	Buckley-nifH	vnfH	1.4e-70	238.6	111
22506	HQ419925_1	Buckley-nifH	vnfH	1.4e-70	238.6	109
22508	EF185786_1	Buckley-nifH	vnfH	1.4e-70	238.6	110
22509	NZ_ABKW02000003_1	Buckley-nifH	nflH	1.4e-70	239.2	167
22512	GU201871_1	Buckley-nifH	vnfH	1.4e-70	238.7	130
22513	EF434565_1	Buckley-nifH	vnfH	1.4e-70	238.6	112
22514	HQ335937_1	Buckley-nifH	vnfH	1.5e-70	238.6	111
22515	HQ335725_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22516	HQ335727_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22520	HQ335773_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22521	HQ335750_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22523	HQ335521_1	Buckley-nifH	vnfH	1.5e-70	238.5	111
22525	HQ335763_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22527	FN666010_1	Buckley-nifH	vnfH	1.5e-70	238.6	110
22530	HQ335715_1	Buckley-nifH	vnfH	1.5e-70	238.6	109
22533	HQ335478_1	Buckley-nifH	vnfH	1.5e-70	238.5	111
22534	GQ161240_1	Buckley-nifH	vnfH	1.5e-70	238.6	108
22536	HQ335816_1	Buckley-nifH	vnfH	1.5e-70	238.6	111
22537	HM182135_1	Buckley-nifH	vnfH	1.6e-70	238.4	138
22538	FJ669485_1	Buckley-nifH	vnfH	1.6e-70	238.4	112
22539	AY912768_1	Buckley-nifH	vnfH	1.6e-70	238.5	116
22541	FN665881_1	Buckley-nifH	vnfH	1.6e-70	238.5	111
22542	EF434569_1	Buckley-nifH	vnfH	1.6e-70	238.5	112
